Date,Open,High,Low,Close,Adj Close,Volume,cumret
2003-09-25,95.55000305175781,96.05000305175781,93.79000091552734,93.79000091552734,74.26146697998047,2506100,2.860287044010021
2003-09-26,94.0,94.25,93.0,93.0,73.63594055175781,1594800,2.8361939953389856
2003-09-29,93.44999694824219,94.25,93.0999984741211,94.13999938964844,74.53858184814453,1209000,2.870960521108526
2003-09-30,93.80999755859375,94.4000015258789,93.0,93.3499984741211,73.91307830810547,1798900,2.8468683540087505
2003-10-01,93.8499984741211,95.58000183105469,93.75,95.58000183105469,75.67877197265625,753600,2.914876581125603
2003-10-02,95.5,96.19999694824219,95.25,96.19999694824219,76.16966247558594,510700,2.9337839337898846
2003-10-03,97.19999694824219,97.68000030517578,96.75,97.25,77.00103759765625,2000100,2.965805540513746
2003-10-06,97.36000061035156,97.87999725341797,97.01000213623047,97.87999725341797,77.49986267089844,653700,2.985018504548063
2003-10-07,97.4000015258789,98.19999694824219,97.05999755859375,98.16999816894531,77.72947692871094,1290000,2.9938624274255643
2003-10-08,98.36000061035156,98.44000244140625,97.69999694824219,97.91999816894531,77.53152465820312,1130900,2.986238011457341
2003-10-09,98.76000213623047,99.33999633789062,97.9000015258789,98.30000305175781,77.8324203491211,996800,2.997827441094694
2003-10-10,98.5,98.87999725341797,98.19000244140625,98.69999694824219,78.14913940429688,867100,3.0100263303295995
2003-10-13,98.91000366210938,99.80000305175781,98.79000091552734,99.76000213623047,78.98844909667969,735400,3.042353548423497
2003-10-14,99.69999694824219,99.9000015258789,99.05000305175781,99.9000015258789,79.0992660522461,453200,3.04662182260597
2003-10-15,100.23999786376953,100.25,98.87000274658203,98.87000274658203,78.28374481201172,1178600,3.0152108509080073
2003-10-16,98.9800033569336,99.80999755859375,98.9000015258789,99.5999984741211,78.86174774169922,572500,3.037473463786779
2003-10-17,99.55000305175781,99.75,98.01000213623047,98.01000213623047,77.60282135009766,1438800,2.9889841059313658
2003-10-20,98.4000015258789,98.83000183105469,98.0,98.83000183105469,78.25208282470703,619400,3.0139913439987294
2003-10-21,98.5999984741211,99.19000244140625,98.33999633789062,98.94999694824219,78.34707641601562,533300,3.01765015858365
2003-10-22,98.33999633789062,98.5,97.5199966430664,97.6500015258789,77.3177490234375,928600,2.978004135891565
2003-10-23,97.20999908447266,97.9800033569336,96.80000305175781,97.25,77.00103759765625,1621600,2.965805540513746
2003-10-24,96.91999816894531,97.69999694824219,96.70999908447266,97.5,77.19898986816406,1474400,2.9734299564819695
2003-10-27,98.0,98.83000183105469,97.9000015258789,98.33999633789062,77.86410522460938,667800,2.9990478295752316
2003-10-28,98.75,100.16999816894531,98.55999755859375,100.16999816894531,79.31304168701172,540900,3.054855698171746
2003-10-29,99.6500015258789,100.44000244140625,99.47000122070312,100.22000122070312,79.3526382446289,759400,3.05638081645106
2003-10-30,100.9000015258789,101.12000274658203,100.04000091552734,100.41000366210938,79.50305938720703,1348000,3.0621745027699334
2003-10-31,100.5,100.83999633789062,100.18000030517578,100.5,79.5743408203125,714400,3.0649200095297853
2003-11-03,101.1500015258789,101.79000091552734,100.76000213623047,101.5199966430664,80.3819580078125,1423500,3.0960265452860587
2003-11-04,101.62000274658203,102.12999725341797,101.27999877929688,101.69999694824219,80.52448272705078,1304800,3.101516089520329
2003-11-05,101.25,102.1500015258789,100.83000183105469,102.1500015258789,80.88081359863281,1261300,3.1152406847487217
2003-11-06,102.1500015258789,103.0999984741211,101.6500015258789,103.0999984741211,81.63300323486328,499800,3.144212348771042
2003-11-07,103.19999694824219,103.20999908447266,102.36000061035156,102.36000061035156,81.04708099365234,925700,3.1216447122364075
2003-11-10,102.9000015258789,102.9000015258789,101.37999725341797,101.37999725341797,80.2710952758789,749100,3.091756507961066
2003-11-11,101.30000305175781,101.66999816894531,100.81999969482422,101.19999694824219,80.12858581542969,963800,3.0862675514409688
2003-11-12,101.4000015258789,103.9800033569336,101.37000274658203,103.05999755859375,81.60130310058594,1505800,3.142991372576331
2003-11-13,102.83999633789062,103.4000015258789,102.69000244140625,103.3499984741211,81.8309326171875,1133200,3.1518358831680056
2003-11-14,103.30999755859375,103.87999725341797,102.01000213623047,102.01000213623047,80.76994323730469,1462200,3.1109703535666426
2003-11-17,101.9000015258789,102.0,100.37000274658203,101.30999755859375,80.21569061279297,959700,3.089622517798373
2003-11-18,101.7699966430664,102.0999984741211,100.0999984741211,100.12999725341797,79.28140258789062,1429700,3.0536370728337277
2003-11-19,100.36000061035156,100.94000244140625,100.0,100.7300033569336,79.75647735595703,1882600,3.071935259757543
2003-11-20,99.94999694824219,101.33999633789062,99.94999694824219,100.0999984741211,79.25764465332031,801700,3.0527220018661394
2003-11-21,100.6500015258789,100.8499984741211,100.30999755859375,100.8499984741211,79.85144805908203,711400,3.075593192771204
2003-11-24,100.94999694824219,102.63999938964844,100.94999694824219,102.62000274658203,81.2529525756836,1272300,3.129574151860494
2003-11-25,102.80000305175781,103.62999725341797,102.52999877929688,103.25,81.75176239013672,876000,3.1487865281806373
2003-11-26,103.80000305175781,103.9800033569336,102.80999755859375,103.87000274658203,82.24266052246094,563900,3.167694174702005
2003-11-28,103.69999694824219,104.27999877929688,103.62999725341797,104.1500015258789,82.46434783935547,333800,3.1762327800665573
2003-12-01,104.72000122070312,105.69999694824219,104.69000244140625,105.5,83.53327178955078,2062400,3.217403921037956
2003-12-02,105.56999969482422,105.9800033569336,105.0,105.55000305175781,83.5728759765625,2774100,3.2189293331743567
2003-12-03,105.83000183105469,105.98999786376953,104.30999755859375,104.3499984741211,82.6227035522461,855900,3.1823320777554667
2003-12-04,104.51000213623047,104.58000183105469,103.25,104.11000061035156,82.43270111083984,826100,3.175013860871452
2003-12-05,103.69999694824219,103.83999633789062,102.95999908447266,103.19999694824219,81.712158203125,646300,3.1472611160442368
2003-12-08,103.19999694824219,104.01000213623047,103.19999694824219,103.98999786376953,82.337646484375,374400,3.171352695429839
2003-12-09,104.19999694824219,104.36000061035156,102.41999816894531,102.4800033569336,81.14205932617188,1343300,3.1253029391071547
2003-12-10,102.56999969482422,102.72000122070312,101.41000366210938,101.77999877929688,80.58782196044922,2712000,3.1039556910530584
2003-12-11,102.0,103.70999908447266,101.87000274658203,103.6500015258789,82.06846618652344,1076300,3.16098482970137
2003-12-12,103.76000213623047,103.94000244140625,102.5,103.76000213623047,82.15553283691406,1248000,3.164338326773341
2003-12-15,105.19999694824219,105.19999694824219,102.30000305175781,102.30000305175781,80.99958038330078,1797800,3.119815158015404
2003-12-16,102.37999725341797,102.80000305175781,101.5,102.51000213623047,81.16581726074219,2281500,3.1262180100747434
2003-12-17,102.5,102.91999816894531,101.81999969482422,102.80000305175781,81.39543151855469,852900,3.1350619329522447
2003-12-18,102.8499984741211,104.48999786376953,102.72000122070312,104.26000213623047,82.55145263671875,1754500,3.1795877464239615
2003-12-19,104.08999633789062,104.19999694824219,103.36000061035156,103.66000366210938,82.26260375976562,1293700,3.168462317126307
2003-12-22,103.75,104.58000183105469,103.6500015258789,104.5,82.92919158935547,831600,3.194136904637278
2003-12-23,104.45999908447266,105.0999984741211,104.16999816894531,105.0999984741211,83.40534210205078,1937400,3.2124765254103
2003-12-24,104.9000015258789,104.98999786376953,104.54000091552734,104.69999694824219,83.08790588378906,245300,3.2002500136092564
2003-12-26,104.83999633789062,105.38999938964844,104.75,104.75,83.1275634765625,448900,3.2017774827452627
2003-12-29,105.30000305175781,106.1500015258789,105.22000122070312,105.9000015258789,84.04019927978516,794500,3.2369289612982137
2003-12-30,106.0199966430664,106.27999877929688,105.7699966430664,106.16999816894531,84.25445556640625,1753600,3.2451813498604434
2003-12-31,106.3499984741211,106.69000244140625,105.30999755859375,105.4000015258789,83.64338684082031,3571100,3.2216451603684644
2004-01-02,105.61000061035156,106.27999877929688,105.19999694824219,105.75,83.92118072509766,2838900,3.2323447907476743
2004-01-05,106.41000366210938,106.45999908447266,105.62000274658203,106.3499984741211,84.39730072021484,1157700,3.25068323609235
2004-01-06,106.31999969482422,106.83000183105469,106.08000183105469,106.3499984741211,84.39730072021484,1850900,3.25068323609235
2004-01-07,106.44000244140625,107.19999694824219,106.08000183105469,107.19999694824219,85.07183837890625,855800,3.2766640226875303
2004-01-08,107.41000366210938,107.4800033569336,106.5,106.98999786376953,84.90520477294922,657500,3.270245890059689
2004-01-09,106.7300033569336,108.05000305175781,106.31999969482422,106.8499984741211,84.79405975341797,953500,3.2659649800224932
2004-01-12,107.44999694824219,107.86000061035156,107.01000213623047,107.86000061035156,85.59557342529297,1210800,3.296836430109508
2004-01-13,107.9000015258789,107.9000015258789,106.45999908447266,107.0999984741211,84.99248504638672,1036300,3.2736076151300844
2004-01-14,107.44999694824219,107.86000061035156,107.13999938964844,107.80000305175781,85.54803466796875,1127900,3.2950054066030714
2004-01-15,107.8499984741211,108.4000015258789,107.04000091552734,108.19999694824219,85.86546325683594,1694900,3.3072316245470286
2004-01-16,108.66000366210938,108.87999725341797,108.13999938964844,108.66000366210938,86.23046112060547,840200,3.321290041425768
2004-01-20,109.04000091552734,109.9000015258789,108.83000183105469,109.69000244140625,87.04789733886719,1179700,3.3527747712524607
2004-01-21,109.69999694824219,110.2699966430664,109.16000366210938,110.0,87.29390716552734,852100,3.362250193009008
2004-01-22,110.05000305175781,110.62000274658203,109.45999908447266,109.61000061035156,86.98439025878906,815000,3.350328704863827
2004-01-23,109.80000305175781,110.5,109.43000030517578,109.6500015258789,87.01614379882812,898000,3.351551738058144
2004-01-26,109.6500015258789,110.58999633789062,109.1500015258789,110.55000305175781,87.73037719726562,850600,3.3790614630747635
2004-01-27,110.55000305175781,110.55000305175781,109.55000305175781,109.5999984741211,86.9764633178711,1371200,3.350023387350878
2004-01-28,110.08000183105469,110.25,107.8499984741211,108.0999984741211,85.78610229492188,1120900,3.304174923132496
2004-01-29,108.30000305175781,108.5,106.5,107.58000183105469,85.3734359741211,1927200,3.288280487176848
2004-01-30,107.55000305175781,107.94000244140625,106.80000305175781,107.69999694824219,85.46861267089844,1267500,3.2919463543318463
2004-02-02,107.80000305175781,108.79000091552734,107.0999984741211,108.0199966430664,85.72259521484375,2531800,3.3017288567438623
2004-02-03,107.6500015258789,107.95999908447266,107.30000305175781,107.66000366210938,85.43690490722656,1139000,3.290725084280049
2004-02-04,107.19999694824219,107.47000122070312,106.4000015258789,106.5199966430664,84.53223419189453,1145800,3.2558803925254804
2004-02-05,107.0,107.44999694824219,106.69999694824219,107.0999984741211,84.99248504638672,1520200,3.2736076151300844
2004-02-06,107.0,109.0,107.0,108.95999908447266,86.46855926513672,1049900,3.3304607333835388
2004-02-09,109.0,109.9000015258789,109.0,109.55000305175781,86.9367446899414,1066400,3.3484935673581786
2004-02-10,109.43000030517578,110.04000091552734,109.37999725341797,109.91000366210938,87.22249603271484,667300,3.359499690678684
2004-02-11,110.05000305175781,111.04000091552734,109.58000183105469,111.0,88.08747100830078,1210900,3.3928154440118132
2004-02-12,110.87000274658203,111.3499984741211,110.76000213623047,110.76000213623047,87.89700317382812,1407300,3.385479301845518
2004-02-13,111.0,111.52999877929688,110.0999984741211,110.5,87.69065856933594,888100,3.3775316430820643
2004-02-17,111.05000305175781,111.80000305175781,110.94000244140625,111.80000305175781,88.72233581542969,1399700,3.417268173756814
2004-02-18,111.75,111.80000305175781,110.9000015258789,111.11000061035156,88.17472839355469,1115100,3.396176287510949
2004-02-19,111.69999694824219,111.9000015258789,109.83000183105469,109.8499984741211,87.17486572265625,1087100,3.357665140887209
2004-02-20,110.36000061035156,110.36000061035156,108.7699966430664,109.1500015258789,86.61933898925781,1566400,3.3362682309854814
2004-02-23,109.66000366210938,109.80000305175781,107.91999816894531,108.23999786376953,85.89717864990234,1784400,3.3084531884559123
2004-02-24,107.80000305175781,108.7300033569336,107.5199966430664,108.11000061035156,85.79399871826172,1697700,3.304479065217099
2004-02-25,108.22000122070312,109.13999938964844,108.0999984741211,109.13999938964844,86.6114273071289,1018100,3.335963501186705
2004-02-26,108.8499984741211,109.97000122070312,108.55999755859375,109.68000030517578,87.03995513916016,918900,3.352468866025338
2004-02-27,109.9000015258789,110.58999633789062,109.69999694824219,110.30000305175781,87.53192901611328,727700,3.3714179463959124
2004-03-01,110.5,112.12000274658203,110.5,112.0199966430664,88.89692687988281,1728800,3.4239927993259505
2004-03-02,112.0,112.41999816894531,111.56999969482422,111.5999984741211,88.5636215209961,1652900,3.411155064784835
2004-03-03,111.4000015258789,111.80000305175781,110.58000183105469,111.69999694824219,88.64297485351562,2358600,3.414211472342281
2004-03-04,111.55000305175781,112.33000183105469,111.44999694824219,112.31999969482422,89.13499450683594,643500,3.433162315855375
2004-03-05,111.8499984741211,113.31999969482422,111.76000213623047,112.91999816894531,89.61113739013672,790800,3.4515016427713103
2004-03-08,113.05000305175781,113.4800033569336,111.5,111.5,88.48426818847656,964300,3.4080986572273892
2004-03-09,111.6500015258789,111.91000366210938,110.72000122070312,111.0,88.08747100830078,1309700,3.3928154440118132
2004-03-10,111.19999694824219,111.29000091552734,109.0,109.02999877929688,86.52413177490234,1262100,3.3326011884021365
2004-03-11,108.7300033569336,109.7300033569336,107.61000061035156,107.68000030517578,85.4527587890625,2235700,3.291335719305948
2004-03-12,108.19999694824219,109.72000122070312,108.11000061035156,109.38999938964844,86.80982971191406,1221500,3.3436052547230366
2004-03-15,109.26000213623047,109.37000274658203,107.6500015258789,108.0999984741211,85.78610229492188,1398400,3.304174923132496
2004-03-16,108.3499984741211,108.91000366210938,107.38999938964844,107.72000122070312,85.48451232910156,1746600,3.292558752500265
2004-03-17,108.41000366210938,109.48999786376953,108.37000274658203,109.3499984741211,86.77806091308594,1268000,3.3423816338145462
2004-03-18,109.19999694824219,109.44000244140625,108.06999969482422,109.08000183105469,86.56378936767578,1097900,3.3341286575381432
2004-03-19,108.73999786376953,109.08999633789062,107.55000305175781,107.69999694824219,85.66179656982422,1480500,3.299387109620962
2004-03-22,107.16000366210938,107.2699966430664,105.94999694824219,106.26000213623047,84.51651000976562,3063000,3.2552747530700534
2004-03-23,106.70999908447266,107.05000305175781,105.9000015258789,106.27999877929688,84.53241729736328,1662800,3.255887445095558
2004-03-24,106.5,106.76000213623047,105.63999938964844,105.8499984741211,84.19039154052734,1434500,3.24271383190449
2004-03-25,106.5199966430664,107.80000305175781,106.4000015258789,107.5199966430664,85.51866149902344,931900,3.2938740568197655
2004-03-26,107.3499984741211,108.44000244140625,107.3499984741211,107.72000122070312,85.677734375,931600,3.300000977074813
2004-03-29,108.48999786376953,109.5199966430664,108.4800033569336,109.44999694824219,87.0537338256836,1056300,3.352999571923689
2004-03-30,109.27999877929688,110.0199966430664,109.0,110.0,87.4912109375,908500,3.3698496311248722
