Date,Open,High,Low,Close,Adj Close,Volume,cumret
1996-07-12,64.625,64.90625,64.078125,64.5625,40.287574768066406,1312000,1.2695362806659365
1996-07-15,64.71875,64.71875,62.65625,62.65625,39.098060607910156,1951300,1.232052480973898
1996-07-16,62.84375,63.5,60.375,62.8125,39.195560455322266,4141000,1.2351248821884575
1996-07-17,63.75,64.0,63.0,63.5625,39.663578033447266,1340500,1.2498729850176715
1996-07-18,63.75,64.546875,63.328125,64.4375,40.20958709716797,1432500,1.2670787443605078
1996-07-19,64.28125,64.375,63.625,63.96875,39.91707992553711,1216000,1.2578613003004424
1996-07-22,63.53125,63.75,63.015625,63.5,39.62456512451172,519800,1.2486436158239902
1996-07-23,63.59375,63.9375,62.578125,62.6875,39.117576599121094,1479800,1.232667466091222
1996-07-24,61.9375,63.1875,61.625,62.8125,39.195560455322266,2463400,1.2351248821884575
1996-07-25,63.4375,63.5625,63.125,63.375,39.54655838012695,1989800,1.2461854784775945
1996-07-26,63.5625,63.8125,63.390625,63.71875,39.76107406616211,642300,1.2529452660240377
1996-07-29,63.625,63.71875,62.9375,63.015625,39.32232666015625,1297900,1.2391195206626164
1996-07-30,63.4375,63.6875,62.9375,63.625,39.70259094238281,1868200,1.2511023542113529
1996-07-31,63.671875,64.265625,63.515625,64.09375,39.99507522583008,767100,1.2603190770222579
1996-08-01,64.15625,65.390625,64.0625,65.15625,40.658077239990234,1168600,1.2812115014478176
1996-08-02,66.0,66.59375,65.75,66.5625,41.53559494018555,1098500,1.3088637134198202
1996-08-05,66.578125,66.59375,65.96875,66.171875,41.29185104370117,710200,1.3011828906957115
1996-08-06,66.15625,66.515625,65.796875,66.375,41.41861343383789,640000,1.305177408961677
1996-08-07,66.625,66.75,66.125,66.546875,41.525848388671875,917800,1.3085565814857385
1996-08-08,66.5625,66.5625,66.1875,66.4375,41.457576751708984,925100,1.3064052154488446
1996-08-09,66.671875,66.765625,66.0625,66.21875,41.32109069824219,648800,1.3021042864979573
1996-08-12,66.25,66.859375,66.0,66.703125,41.62333679199219,764200,1.3116286220757178
1996-08-13,66.578125,66.625,66.0,66.171875,41.29185104370117,805200,1.3011828906957115
1996-08-14,66.1875,66.46875,66.0,66.40625,41.43809509277344,533800,1.3057913122052607
1996-08-15,66.234375,66.625,66.203125,66.28125,41.3600959777832,632600,1.3033334152752518
1996-08-16,66.46875,66.875,66.46875,66.84375,41.71110534667969,475100,1.314394372188969
1996-08-19,66.859375,66.921875,66.625,66.875,41.73060989379883,436400,1.315008996681713
1996-08-20,66.890625,66.90625,66.671875,66.828125,41.70134353637695,645700,1.3140867594221135
1996-08-21,66.65625,66.8125,66.375,66.59375,41.555118560791016,266400,1.309478938953531
1996-08-22,66.75,67.34375,66.71875,67.21875,41.945091247558594,584800,1.3217677023544157
1996-08-23,67.09375,67.203125,66.640625,66.859375,41.72085189819336,757100,1.314701504123051
1996-08-26,66.703125,66.78125,66.421875,66.53125,41.51609420776367,784700,1.3082492091352698
1996-08-27,66.71875,66.84375,66.5,66.78125,41.67210006713867,389400,1.3131652434116745
1996-08-28,66.9375,67.0,66.65625,66.671875,41.60384750366211,227600,1.3110144784157474
1996-08-29,66.59375,66.59375,65.625,66.015625,41.194358825683594,680200,1.2981107298975387
1996-08-30,66.0,66.015625,65.125,65.328125,40.76534652709961,1500900,1.2845917558456192
1996-09-03,64.46875,65.84375,64.375,65.75,41.02859878540039,1782000,1.2928873232706655
1996-09-04,65.75,66.75,65.484375,65.8125,41.06756591796875,930200,1.2941152499660262
1996-09-05,65.5,65.765625,65.015625,65.015625,40.570350646972656,616600,1.2784470736246936
1996-09-06,65.25,66.171875,65.140625,65.9375,41.1456184387207,804900,1.2965748298107425
1996-09-09,66.1875,66.734375,66.078125,66.71875,41.63310623168945,719200,1.31193647525896
1996-09-10,66.625,66.90625,66.375,66.6875,41.61361312866211,669900,1.311322211390796
1996-09-11,66.5625,67.125,66.40625,67.0625,41.84761047363281,713500,1.318695902180823
1996-09-12,67.25,67.734375,67.15625,67.53125,42.140106201171875,713300,1.3279129856163083
1996-09-13,68.3125,68.625,68.125,68.5625,42.783626556396484,2008800,1.3481915067982841
1996-09-16,68.65625,69.15625,68.5625,68.8125,42.939632415771484,1220200,1.353107541074689
1996-09-17,68.875,68.984375,68.234375,68.65625,42.84212112426758,604700,1.3500347792355492
1996-09-18,68.5625,68.75,68.21875,68.484375,42.73486328125,225500,1.3466548854623277
1996-09-19,68.375,68.796875,68.28125,68.75,42.900638580322266,410000,1.3518787729219746
1996-09-20,68.59375,68.78125,68.375,68.640625,43.05280303955078,948400,1.356673757547647
1996-09-23,68.46875,68.75,68.15625,68.625,43.04298782348633,466800,1.3563644618660844
1996-09-24,68.5625,69.25,68.3125,68.609375,43.03318786621094,1269800,1.356055647017295
1996-09-25,68.9375,68.9375,68.5,68.65625,43.062591552734375,1353300,1.3569822117718562
1996-09-26,68.75,69.1875,68.390625,68.625,43.04298782348633,773200,1.3563644618660844
1996-09-27,68.71875,68.71875,68.375,68.6875,43.08219909667969,407600,1.3576000818858214
1996-09-30,68.78125,69.0625,68.578125,68.625,43.04298782348633,578200,1.3563644618660844
1996-10-01,68.703125,69.046875,68.4375,69.0,43.278202056884766,561400,1.363776499069799
1996-10-02,69.25,69.59375,69.15625,69.46875,43.57222366333008,609000,1.3730416657826356
1996-10-03,69.5,69.53125,69.203125,69.40625,43.53300476074219,342200,1.3718058053465119
1996-10-04,69.6875,70.34375,69.5,70.34375,44.121036529541016,754100,1.390335778147605
1996-10-07,70.3125,70.625,70.25,70.421875,44.17002868652344,235100,1.3918796119751642
1996-10-08,70.453125,70.6875,70.015625,70.140625,43.99363327026367,386200,1.3863210649051518
1996-10-09,70.25,70.375,69.515625,69.59375,43.650604248046875,528800,1.3755115835319824
1996-10-10,69.59375,69.859375,69.375,69.453125,43.56242370605469,1562200,1.3727328509338463
1996-10-11,69.71875,70.3125,69.71875,70.3125,44.1014289855957,331300,1.3897179080336397
1996-10-14,70.3125,70.6875,70.296875,70.40625,44.160247802734375,201600,1.3915713981673419
1996-10-15,71.125,71.125,69.953125,70.3125,44.1014289855957,776900,1.3897179080336397
1996-10-16,70.5,70.65625,69.9375,70.65625,44.31703186035156,590100,1.3965119549151959
1996-10-17,70.875,71.03125,70.546875,70.84375,44.434627532958984,792500,1.400217612892473
1996-10-18,70.875,71.3125,70.71875,71.21875,44.66986083984375,695800,1.4076302511371546
1996-10-21,71.28125,71.625,70.9375,71.125,44.61104965209961,879200,1.405777001419839
1996-10-22,71.0625,71.078125,70.59375,70.625,44.29743957519531,848900,1.395894565634004
1996-10-23,70.46875,70.890625,70.1875,70.859375,44.44444274902344,735900,1.4005269085740357
1996-10-24,70.859375,70.984375,70.21875,70.25,44.062232971191406,379300,1.3884827688466763
1996-10-25,70.234375,70.5625,70.125,70.3125,44.1014289855957,568300,1.3897179080336397
1996-10-28,70.375,70.734375,69.8125,69.84375,43.80741882324219,975400,1.3804531019453832
1996-10-29,70.0625,70.578125,69.703125,70.40625,44.160247802734375,815900,1.3915713981673419
1996-10-30,70.625,70.625,70.09375,70.171875,44.01321792602539,495400,1.3869382137699566
1996-10-31,70.265625,70.875,70.1875,70.84375,44.434627532958984,726300,1.400217612892473
1996-11-01,70.984375,71.15625,70.265625,70.59375,44.27783966064453,821300,1.3952769359364257
1996-11-04,70.6875,71.0625,70.53125,71.0625,44.571842193603516,1608400,1.4045415016082954
1996-11-05,71.296875,71.796875,71.28125,71.46875,44.82666778564453,764000,1.4125715291341687
1996-11-06,71.59375,72.875,71.53125,72.84375,45.68909454345703,1665000,1.4397481974931663
1996-11-07,72.625,73.296875,72.53125,73.015625,45.79689407348633,1446300,1.4431451608298476
1996-11-08,73.03125,73.4375,72.75,73.421875,46.051666259765625,1355700,1.4511735054410135
1996-11-11,73.25,73.515625,73.21875,73.34375,46.002689361572266,655900,1.4496301524462276
1996-11-12,73.546875,73.59375,73.015625,73.125,45.865509033203125,719900,1.4453073456041456
1996-11-13,73.203125,73.5625,73.015625,73.453125,46.0713005065918,481900,1.4517922170123323
1996-11-14,73.1875,73.9375,73.15625,73.9375,46.3751106262207,558800,1.4613658379493781
1996-11-15,74.125,74.5,73.71875,74.03125,46.43389892578125,2250900,1.4632183664175331
1996-11-18,74.171875,74.25,73.734375,74.046875,46.4437141418457,1518200,1.463527662099096
1996-11-19,74.140625,74.59375,74.03125,74.578125,46.776912689208984,1029300,1.4740273669579291
1996-11-20,74.5625,75.015625,74.3125,74.703125,46.85533905029297,730000,1.4764987272055965
1996-11-21,74.796875,74.84375,74.375,74.59375,46.786720275878906,653000,1.474336422223105
1996-11-22,74.703125,75.25,74.703125,75.171875,47.14933776855469,965100,1.4857631726692728
1996-11-25,75.25,76.15625,75.078125,76.125,47.74714660644531,2058800,1.504601239069995
1996-11-26,76.28125,76.6875,75.46875,75.875,47.5903434753418,2861800,1.499660081281174
1996-11-27,76.0625,76.1875,75.640625,75.734375,47.50213623046875,872000,1.4968805072256846
1996-11-29,76.0,76.21875,75.859375,76.015625,47.678550720214844,1073400,1.5024396553366637
1996-12-02,75.921875,76.125,75.390625,76.046875,47.69813919067383,1350600,1.503056924409662
1996-12-03,76.0625,76.578125,74.75,74.75,46.88473892211914,1777800,1.4774251717519642
1996-12-04,74.875,75.0625,74.09375,74.953125,47.012149810791016,2365100,1.481440125410804
1996-12-05,74.84375,75.140625,74.53125,74.75,46.88473892211914,1697700,1.4774251717519642
1996-12-06,73.25,74.75,72.65625,74.3125,46.6103401184082,3401800,1.4687783559858663
1996-12-09,74.6875,75.421875,74.578125,75.40625,47.296348571777344,1864600,1.490395756025691
1996-12-10,75.5625,75.671875,74.96875,75.046875,47.07094192504883,1331600,1.4832927740871524
1996-12-11,73.625,74.625,73.3125,74.359375,46.639713287353516,1847900,1.4697039590748802
1996-12-12,74.78125,74.875,72.9375,73.125,45.865509033203125,2540200,1.4453073456041456
1996-12-13,73.0625,73.578125,72.40625,73.3125,45.98310089111328,1678300,1.4490128833732294
1996-12-16,73.5,73.6875,72.0625,72.375,45.39505386352539,1831100,1.4304824297393628
1996-12-17,72.15625,73.28125,71.875,72.953125,45.75767517089844,2023200,1.441909300393724
1996-12-18,73.375,73.765625,73.265625,73.53125,46.120296478271484,1666800,1.453336171048085
1996-12-19,74.1875,75.125,73.890625,75.046875,47.07094192504883,2269300,1.4832927740871524
1996-12-20,75.125,75.71875,74.75,74.84375,47.1742057800293,1543200,1.4865468098819068
1996-12-23,75.09375,75.203125,74.328125,74.65625,47.05602264404297,1263700,1.4828226398428495
1996-12-24,74.84375,75.203125,74.796875,75.203125,47.4007568359375,633000,1.493685854278459
1996-12-26,75.4375,75.828125,75.375,75.78125,47.765113830566406,1384300,1.5051674196608074
1996-12-27,75.78125,76.03125,75.5,75.875,47.82421875,410400,1.507029925409013
1996-12-30,76.125,76.125,75.15625,75.21875,47.41059112548828,694100,1.4939957510009887
1996-12-31,75.28125,75.375,73.84375,73.84375,46.543922424316406,1378100,1.4666854111309542
1997-01-02,74.375,74.375,72.75,74.03125,46.66209030151367,2031900,1.4704091003372382
1997-01-03,74.375,75.125,74.078125,75.09375,47.33180236816406,2123200,1.4915129709749504
1997-01-06,75.09375,75.4375,74.3125,74.4375,46.918148040771484,1374100,1.4784779551095726
1997-01-07,74.4375,75.46875,74.125,75.34375,47.489356994628906,939000,1.4964778097778666
1997-01-08,75.75,75.78125,74.6875,74.6875,47.075748443603516,1802200,1.4834442364108094
1997-01-09,75.0625,75.875,74.9375,75.3125,47.46967697143555,1415700,1.4958576557082273
1997-01-10,74.25,76.25,74.25,76.125,47.98179626464844,2369500,1.5119954854610895
1997-01-13,76.5,76.5,75.640625,76.015625,47.912845611572266,1364600,1.509822722365774
1997-01-14,76.6875,77.390625,76.5,76.96875,48.51363754272461,2111200,1.528754791573718
1997-01-15,76.71875,77.203125,76.375,76.78125,48.39540481567383,1583900,1.5250290588281468
1997-01-16,77.03125,77.296875,76.5,77.09375,48.59242630004883,1308400,1.5312375715997564
1997-01-17,77.203125,77.75,77.109375,77.5625,48.88787078857422,1604000,1.5405475759687233
1997-01-20,77.75,78.09375,77.46875,77.65625,48.94694137573242,1889900,1.5424089998431885
1997-01-21,77.375,78.546875,77.109375,78.28125,49.34089279174805,2785800,1.5548231403897665
1997-01-22,78.3125,78.84375,77.875,78.84375,49.69541931152344,1201600,1.5659949292577786
1997-01-23,79.0625,79.6875,76.90625,77.75,49.00604248046875,2601100,1.5442713853832006
1997-01-24,77.875,77.90625,76.75,76.75,48.375736236572266,2176000,1.5244092653830876
1997-01-27,76.875,77.234375,76.375,76.53125,48.23788070678711,2108500,1.5200651816907775
1997-01-28,77.625,77.84375,76.0,76.75,48.375736236572266,4376000,1.5244092653830876
1997-01-29,76.875,77.5,76.59375,77.5,48.84847640991211,1122700,1.5393061859557042
1997-01-30,77.875,78.53125,77.40625,78.5,49.47877502441406,2126300,1.5591680655394304
1997-01-31,78.9375,79.40625,78.375,78.40625,49.419681549072266,3208100,1.5573059204158048
1997-02-03,78.71875,78.890625,78.359375,78.640625,49.567378997802734,755000,1.5619601412470314
1997-02-04,78.75,79.203125,78.4375,79.125,49.87269973754883,654100,1.571581364628655
1997-02-05,79.234375,79.46875,77.125,77.640625,48.937110900878906,2255400,1.5420992233288522
1997-02-06,77.78125,78.203125,77.40625,78.15625,49.262088775634766,2483100,1.5523398795309549
1997-02-07,78.8125,79.25,77.78125,79.21875,49.931785583496094,2321000,1.5734432693358935
1997-02-10,79.25,79.53125,78.421875,78.46875,49.45905303955078,1670000,1.558546589179664
1997-02-11,78.78125,79.375,78.125,79.375,50.030277252197266,1664300,1.5765469246807315
1997-02-12,79.375,80.640625,79.265625,80.5,50.73936462402344,2675400,1.598891584290496
1997-02-13,80.8125,81.5625,80.6875,81.375,51.29087448120117,1104800,1.616270683848184
1997-02-14,81.1875,81.46875,80.90625,81.1875,51.17268753051758,1112900,1.6125463936009332
1997-02-18,81.34375,81.9375,80.75,81.875,51.60604476928711,833100,1.6262022847851108
1997-02-19,81.65625,82.0,81.15625,81.328125,51.261329650878906,648100,1.615339671390468
1997-02-20,81.03125,81.359375,80.15625,80.34375,50.64087677001953,1193900,1.5957880491538514
1997-02-21,80.40625,80.765625,80.140625,80.375,50.66059112548828,1844400,1.5964092850972313
1997-02-24,79.96875,81.375,79.96875,81.328125,51.261329650878906,787300,1.615339671390468
1997-02-25,81.40625,81.53125,80.875,81.390625,51.300716400146484,1653900,1.6165808209871004
1997-02-26,81.3125,81.4375,79.625,80.59375,50.798465728759766,1597800,1.6007539698305082
1997-02-27,80.8125,80.8125,79.375,79.390625,50.040122985839844,1813100,1.5768571820278412
1997-02-28,79.25,79.875,79.0625,79.15625,49.892398834228516,2961200,1.5722021197392613
1997-03-03,78.75,79.75,78.6875,79.6875,50.22724914550781,1210400,1.5827538747458272
1997-03-04,79.90625,80.125,79.09375,79.25,49.951473236083984,1478700,1.5740636638219196
1997-03-05,79.71875,80.59375,79.453125,80.59375,50.798465728759766,1254800,1.6007539698305082
1997-03-06,80.625,80.90625,79.875,80.125,50.50300598144531,1528500,1.591443484628768
1997-03-07,80.4375,81.15625,80.25,80.84375,50.95602798461914,1859300,1.6057190490498112
1997-03-10,80.9375,81.6875,80.546875,81.6875,51.48785400390625,1074900,1.6224778743296666
1997-03-11,81.75,81.796875,81.25,81.25,51.212093353271484,624600,1.6137881442385325
1997-03-12,81.3125,81.34375,80.296875,80.53125,50.75907897949219,1055600,1.5995128202338758
1997-03-13,80.25,80.46875,79.0625,79.28125,49.9711799621582,2514100,1.5746846593489128
1997-03-14,79.640625,80.03125,79.25,79.6875,50.22724914550781,1642700,1.5827538747458272
1997-03-17,79.25,80.03125,78.4375,79.90625,50.3651123046875,3013500,1.587098198854524
1997-03-18,80.0,80.109375,78.71875,79.046875,49.823455810546875,1352500,1.5700295970603326
1997-03-19,78.84375,79.5,78.0625,78.78125,49.656028747558594,1510000,1.564753659452953
1997-03-20,78.75,79.0,77.875,78.375,49.39997482299805,1808200,1.556684924888812
1997-03-21,78.6875,78.75,78.34375,78.4375,49.62870407104492,2810600,1.5638926081637832
1997-03-24,78.5,79.578125,78.09375,79.53125,50.320735931396484,2145600,1.5856998169409526
1997-03-25,79.34375,79.96875,78.53125,78.75,49.826412200927734,2125800,1.5701227584102009
1997-03-26,79.0625,79.65625,78.6875,79.09375,50.043922424316406,1335300,1.5769769093884463
1997-03-27,79.375,79.375,76.15625,77.0,48.71917724609375,2898500,1.535231729241142
1997-03-31,76.90625,77.125,75.25,75.375,47.69102096557617,4270700,1.5028326159208178
1997-04-01,75.25,76.1875,75.046875,75.859375,47.997474670410156,3210900,1.512489541135875
1997-04-02,75.625,75.9375,74.4375,74.5,47.13737106323242,2672700,1.4853860795666447
1997-04-03,74.4375,75.125,74.1875,74.90625,47.39442443847656,2284200,1.4934863086774508
1997-04-04,74.5,75.859375,74.15625,75.84375,47.98757553100586,3706700,1.5121776008740577
1997-04-07,76.1875,76.625,76.140625,76.140625,48.1754150390625,2596200,1.5180967725242056
1997-04-08,76.125,76.78125,75.84375,76.6875,48.521453857421875,1822700,1.5290010981619506
1997-04-09,77.0,77.046875,75.84375,76.0625,48.12600326538086,2453200,1.5165397157953746
1997-04-10,76.09375,76.546875,75.6875,75.78125,47.94804000854492,1996500,1.5109317631578836
1997-04-11,75.0625,75.3125,73.375,73.375,46.42557907104492,4221600,1.4629561923477747
1997-04-14,73.734375,74.453125,73.3125,74.359375,47.04839324951172,3988500,1.4825822234560926
1997-04-15,75.25,75.640625,74.5,75.625,47.84918975830078,2760400,1.5078168082428682
1997-04-16,75.375,76.609375,75.25,76.5,48.40281677246094,2273300,1.5252626233478812
1997-04-17,76.5,77.0,76.0,76.1875,48.205108642578125,1386000,1.5190324731014633
1997-04-18,76.8125,76.984375,76.25,76.5625,48.44236373901367,1702100,1.5265088216886353
1997-04-21,76.75,76.90625,75.46875,76.0625,48.12600326538086,2809400,1.5165397157953746
1997-04-22,76.109375,77.734375,76.0,77.734375,49.183799743652344,3215000,1.5498728467782492
1997-04-23,77.65625,78.03125,77.1875,77.8125,49.2332649230957,2047700,1.5514315864217874
1997-04-24,78.046875,78.28125,76.875,77.421875,48.98611831665039,2689900,1.543643537989185
1997-04-25,77.0625,77.203125,76.421875,76.53125,48.42259979248047,1606200,1.5258860230387417
1997-04-28,76.5,77.8125,76.375,77.28125,48.89715576171875,1666500,1.5408401627114063
